youbike_stop_num,lat,lng,road_section_id,road_avg_speed,time
0098,24.999378,121.540197,Z2WKS40,40.594204,2018-06-14 13:00:00
0078,25.071824,121.519287,ZR8GZ40,51.57353,2018-06-14 13:00:00
0079,25.061285,121.520205,ZP8GI20,28.39516,2018-06-14 13:00:00
0140,25.063404,121.512909,ZP8FZ40,47.243244,2018-06-14 13:00:00
0099,25.057866,121.520711,ZMTHB20,38.45098,2018-06-14 13:00:00
0134,25.10336,121.522629,ZYSIB00,41.0597,2018-06-14 13:00:00
0188,25.090293 ,121.501890 ,ZTWD760,44.256638,2018-06-14 13:00:00
0097,25.082825,121.524721,ZR8GZ40,51.57353,2018-06-14 13:00:00
0167,25.095714,121.518046,ZV9IP40,46.18182,2018-06-14 13:00:00
0122,25.079666,121.57584,ZSXTK20,46.671642,2018-06-14 13:00:00
0129,25.078424,121.58456,ZSSWC60,45.04762,2018-06-14 13:00:00
0191,25.083873,121.60206,ZTZY920,34.0,2018-06-14 13:00:00
0148,25.110331,121.518316,ZY9H840,74.56198,2018-06-14 13:00:00
0164,25.126286,121.500801,Z7JCE40,51.651516,2018-06-14 13:00:00
0117,25.132581,121.498618,Z7JCE40,51.651516,2018-06-14 13:00:00
0001,25.0408578889,121.567904444,ZJERC60,34.0,2018-06-14 14:00:00
0006,25.0347361111,121.565658333,ZI9RI40,35.410957,2018-06-14 14:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,46.934784,2018-06-14 14:00:00
0011,25.034937,121.55762,ZHKPV40,27.842106,2018-06-14 14:00:00
0088,25.032922, 121.57087,ZHJRJ60,46.934784,2018-06-14 14:00:00
0132,25.01603085,121.5331757,ZCPKT40,50.824646,2018-06-14 14:00:00
0163,25.018097,121.559279,ZEUPN60,46.12,2018-06-14 14:00:00
0030,25.017054,121.544352,ZEFMN40,45.957447,2018-06-14 14:00:00
0036,25.02101,121.54153,ZF9KW60,53.057144,2018-06-14 14:00:00
0083,25.033156,121.535161,ZHMKV20,23.529411,2018-06-14 14:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 14:00:00
0162,25.062924,121.52772,ZP6IG60,46.567165,2018-06-14 14:00:00
0121,25.05298,121.540568,ZMDLH20,36.3,2018-06-14 14:00:00
0021,25.057985,121.548982,ZNUNJ00,41.341465,2018-06-14 14:00:00
0015,25.049845,121.571885,ZKQQY20,35.590164,2018-06-14 14:00:00
0050,25.062002,121.560186,ZNXPC60,58.875,2018-06-14 14:00:00
0175,25.051618 ,121.544847 ,ZLPN800,55.712265,2018-06-14 14:00:00
0170,25.059245,121.568883,ZN7ST40,60.17857,2018-06-14 14:00:00
0046,25.05646,121.611027 ,ZMH3J60,38.197533,2018-06-14 14:00:00
0026,25.050142,121.592375,ZLEWS20,38.741177,2018-06-14 14:00:00
0115,25.048222,121.520526,ZKVHI20,46.137257,2018-06-14 14:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-14 14:00:00
0082,25.041778,121.508693 ,ZJPEI60,61.45652,2018-06-14 14:00:00
0080,25.02751,121.495869,ZGKCG40,33.122807,2018-06-14 14:00:00
0120,25.035479,121.50026,ZHZDJ20,25.479452,2018-06-14 14:00:00
0090,25.037783,121.501708,ZIDDL00,50.52941,2018-06-14 14:00:00
0143,24.997659,121.578752,Z2AT940,52.041668,2018-06-14 14:00:00
0144,24.988363,121.576536,Z1TT960,31.423077,2018-06-14 14:00:00
0142,24.997747,121.574214,Z2LSS20,46.02439,2018-06-14 14:00:00
0094,24.993254,121.541059,Z2KLN40,25.970297,2018-06-14 14:00:00
0098,24.999378,121.540197,Z2WKS40,36.35294,2018-06-14 14:00:00
0078,25.071824,121.519287,ZR8GZ40,52.56818,2018-06-14 14:00:00
0079,25.061285,121.520205,ZP8GI20,21.67347,2018-06-14 14:00:00
0140,25.063404,121.512909,ZP8FZ40,44.573334,2018-06-14 14:00:00
0099,25.057866,121.520711,ZMTHB20,32.206898,2018-06-14 14:00:00
0134,25.10336,121.522629,ZYSIB00,42.810345,2018-06-14 14:00:00
0188,25.090293 ,121.501890 ,ZTWD760,39.475727,2018-06-14 14:00:00
0097,25.082825,121.524721,ZR8GZ40,52.56818,2018-06-14 14:00:00
0167,25.095714,121.518046,ZV9IP40,50.46154,2018-06-14 14:00:00
0122,25.079666,121.57584,ZSXTK20,42.508476,2018-06-14 14:00:00
0129,25.078424,121.58456,ZSSWC60,42.25424,2018-06-14 14:00:00
0191,25.083873,121.60206,ZTZY920,36.347828,2018-06-14 14:00:00
0148,25.110331,121.518316,ZY9H840,48.19388,2018-06-14 14:00:00
0164,25.126286,121.500801,Z7JCE40,48.873238,2018-06-14 14:00:00
0117,25.132581,121.498618,Z7JCE40,48.873238,2018-06-14 14:00:00
0001,25.0408578889,121.567904444,ZJERC60,26.737589,2018-06-14 15:00:00
0006,25.0347361111,121.565658333,ZI9RI40,38.467533,2018-06-14 15:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,40.641026,2018-06-14 15:00:00
0011,25.034937,121.55762,ZHKPV40,24.192982,2018-06-14 15:00:00
0088,25.032922, 121.57087,ZHJRJ60,40.641026,2018-06-14 15:00:00
0132,25.01603085,121.5331757,ZCPKT40,41.269505,2018-06-14 15:00:00
0163,25.018097,121.559279,ZEUPN60,46.76,2018-06-14 15:00:00
0030,25.017054,121.544352,ZEFMN40,41.711113,2018-06-14 15:00:00
0036,25.02101,121.54153,ZF9KW60,44.666668,2018-06-14 15:00:00
0083,25.033156,121.535161,ZHMKV20,27.0,2018-06-14 15:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 15:00:00
0162,25.062924,121.52772,ZP6IG60,53.98305,2018-06-14 15:00:00
0121,25.05298,121.540568,ZMDLH20,40.2,2018-06-14 15:00:00
0021,25.057985,121.548982,ZNUNJ00,41.309525,2018-06-14 15:00:00
0015,25.049845,121.571885,ZKQQY20,33.56338,2018-06-14 15:00:00
0050,25.062002,121.560186,ZNXPC60,50.31933,2018-06-14 15:00:00
0175,25.051618 ,121.544847 ,ZLPN800,54.5042,2018-06-14 15:00:00
0170,25.059245,121.568883,ZN7ST40,56.52174,2018-06-14 15:00:00
0046,25.05646,121.611027 ,ZMH3J60,30.459017,2018-06-14 15:00:00
0026,25.050142,121.592375,ZLEWS20,31.485714,2018-06-14 15:00:00
0115,25.048222,121.520526,ZKVHI20,46.76923,2018-06-14 15:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,51.912163,2018-06-14 15:00:00
0082,25.041778,121.508693 ,ZJPEI60,61.82,2018-06-14 15:00:00
0080,25.02751,121.495869,ZGKCG40,37.7,2018-06-14 15:00:00
0120,25.035479,121.50026,ZHZDJ20,28.061224,2018-06-14 15:00:00
0090,25.037783,121.501708,ZIDDL00,47.8,2018-06-14 15:00:00
0143,24.997659,121.578752,Z2AT940,47.95,2018-06-14 15:00:00
0144,24.988363,121.576536,Z1TT960,34.84,2018-06-14 15:00:00
0142,24.997747,121.574214,Z2LSS20,40.581394,2018-06-14 15:00:00
0094,24.993254,121.541059,Z2KLN40,32.077923,2018-06-14 15:00:00
0098,24.999378,121.540197,Z2WKS40,38.917355,2018-06-14 15:00:00
0078,25.071824,121.519287,ZR8GZ40,47.345455,2018-06-14 15:00:00
0079,25.061285,121.520205,ZP8GI20,26.968554,2018-06-14 15:00:00
0140,25.063404,121.512909,ZP8FZ40,43.978024,2018-06-14 15:00:00
0099,25.057866,121.520711,ZMTHB20,26.676924,2018-06-14 15:00:00
0134,25.10336,121.522629,ZYSIB00,34.53448,2018-06-14 15:00:00
0188,25.090293 ,121.501890 ,ZTWD760,37.181103,2018-06-14 15:00:00
0097,25.082825,121.524721,ZR8GZ40,47.345455,2018-06-14 15:00:00
0167,25.095714,121.518046,ZV9IP40,39.648647,2018-06-14 15:00:00
0122,25.079666,121.57584,ZSXTK20,45.04348,2018-06-14 15:00:00
0129,25.078424,121.58456,ZSSWC60,38.80645,2018-06-14 15:00:00
0191,25.083873,121.60206,ZTZY920,32.037037,2018-06-14 15:00:00
0148,25.110331,121.518316,ZY9H840,52.610687,2018-06-14 15:00:00
0164,25.126286,121.500801,Z7JCE40,49.87143,2018-06-14 15:00:00
0117,25.132581,121.498618,Z7JCE40,49.87143,2018-06-14 15:00:00
0001,25.0408578889,121.567904444,ZJERC60,37.25472,2018-06-14 16:00:00
0006,25.0347361111,121.565658333,ZI9RI40,38.09589,2018-06-14 16:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,45.064518,2018-06-14 16:00:00
0011,25.034937,121.55762,ZHKPV40,28.431818,2018-06-14 16:00:00
0088,25.032922, 121.57087,ZHJRJ60,45.064518,2018-06-14 16:00:00
0132,25.01603085,121.5331757,ZCPKT40,39.955223,2018-06-14 16:00:00
0163,25.018097,121.559279,ZEUPN60,48.772728,2018-06-14 16:00:00
0030,25.017054,121.544352,ZEFMN40,40.88889,2018-06-14 16:00:00
0036,25.02101,121.54153,ZF9KW60,50.40141,2018-06-14 16:00:00
0083,25.033156,121.535161,ZHMKV20,27.066668,2018-06-14 16:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 16:00:00
0162,25.062924,121.52772,ZP6IG60,49.353848,2018-06-14 16:00:00
0121,25.05298,121.540568,ZMDLH20,16.428572,2018-06-14 16:00:00
0021,25.057985,121.548982,ZNUNJ00,39.45614,2018-06-14 16:00:00
0015,25.049845,121.571885,ZKQQY20,40.0,2018-06-14 16:00:00
0050,25.062002,121.560186,ZNXPC60,49.541668,2018-06-14 16:00:00
0175,25.051618 ,121.544847 ,ZLPN800,46.960896,2018-06-14 16:00:00
0170,25.059245,121.568883,ZN7ST40,56.0,2018-06-14 16:00:00
0046,25.05646,121.611027 ,ZMH3J60,32.432835,2018-06-14 16:00:00
0026,25.050142,121.592375,ZLEWS20,39.01695,2018-06-14 16:00:00
0115,25.048222,121.520526,ZKVHI20,40.51613,2018-06-14 16:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-14 16:00:00
0082,25.041778,121.508693 ,ZJPEI60,44.125,2018-06-14 16:00:00
0080,25.02751,121.495869,ZGKCG40,4.7894735,2018-06-14 16:00:00
0120,25.035479,121.50026,ZHZDJ20,24.258621,2018-06-14 16:00:00
0090,25.037783,121.501708,ZIDDL00,40.210526,2018-06-14 16:00:00
0143,24.997659,121.578752,Z2AT940,53.0,2018-06-14 16:00:00
0144,24.988363,121.576536,Z1TT960,30.511627,2018-06-14 16:00:00
0142,24.997747,121.574214,Z2LSS20,41.632652,2018-06-14 16:00:00
0094,24.993254,121.541059,Z2KLN40,28.745762,2018-06-14 16:00:00
0098,24.999378,121.540197,Z2WKS40,36.95402,2018-06-14 16:00:00
0078,25.071824,121.519287,ZR8GZ40,49.360657,2018-06-14 16:00:00
0079,25.061285,121.520205,ZP8GI20,24.377777,2018-06-14 16:00:00
0140,25.063404,121.512909,ZP8FZ40,40.978024,2018-06-14 16:00:00
0099,25.057866,121.520711,ZMTHB20,31.375,2018-06-14 16:00:00
0134,25.10336,121.522629,ZYSIB00,40.38889,2018-06-14 16:00:00
0188,25.090293 ,121.501890 ,ZTWD760,39.032257,2018-06-14 16:00:00
0097,25.082825,121.524721,ZR8GZ40,49.360657,2018-06-14 16:00:00
0167,25.095714,121.518046,ZV9IP40,45.3,2018-06-14 16:00:00
0122,25.079666,121.57584,ZSXTK20,44.913044,2018-06-14 16:00:00
0129,25.078424,121.58456,ZSSWC60,46.101696,2018-06-14 16:00:00
0191,25.083873,121.60206,ZTZY920,32.734695,2018-06-14 16:00:00
0148,25.110331,121.518316,ZY9H840,50.258335,2018-06-14 16:00:00
0164,25.126286,121.500801,Z7JCE40,46.014286,2018-06-14 16:00:00
0117,25.132581,121.498618,Z7JCE40,46.014286,2018-06-14 16:00:00
0001,25.0408578889,121.567904444,ZJERC60,22.80247,2018-06-14 17:00:00
0006,25.0347361111,121.565658333,ZI9RI40,44.393444,2018-06-14 17:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,44.25926,2018-06-14 17:00:00
0011,25.034937,121.55762,ZHKPV40,30.032787,2018-06-14 17:00:00
0088,25.032922, 121.57087,ZHJRJ60,44.25926,2018-06-14 17:00:00
0132,25.01603085,121.5331757,ZCPKT40,36.791046,2018-06-14 17:00:00
0163,25.018097,121.559279,ZEUPN60,45.1875,2018-06-14 17:00:00
0030,25.017054,121.544352,ZEFMN40,43.407406,2018-06-14 17:00:00
0036,25.02101,121.54153,ZF9KW60,54.460606,2018-06-14 17:00:00
0083,25.033156,121.535161,ZHMKV20,21.235294,2018-06-14 17:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 17:00:00
0162,25.062924,121.52772,ZP6IG60,44.576923,2018-06-14 17:00:00
0121,25.05298,121.540568,ZMDLH20,33.625,2018-06-14 17:00:00
0021,25.057985,121.548982,ZNUNJ00,38.736843,2018-06-14 17:00:00
0015,25.049845,121.571885,ZKQQY20,40.40625,2018-06-14 17:00:00
0050,25.062002,121.560186,ZNXPC60,46.552,2018-06-14 17:00:00
0175,25.051618 ,121.544847 ,ZLPN800,45.840908,2018-06-14 17:00:00
0170,25.059245,121.568883,ZN7ST40,53.07895,2018-06-14 17:00:00
0046,25.05646,121.611027 ,ZMH3J60,39.10811,2018-06-14 17:00:00
0026,25.050142,121.592375,ZLEWS20,36.698414,2018-06-14 17:00:00
0115,25.048222,121.520526,ZKVHI20,45.22,2018-06-14 17:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-14 17:00:00
0082,25.041778,121.508693 ,ZJPEI60,57.38889,2018-06-14 17:00:00
0080,25.02751,121.495869,ZGKCG40,36.866665,2018-06-14 17:00:00
0120,25.035479,121.50026,ZHZDJ20,22.594936,2018-06-14 17:00:00
0090,25.037783,121.501708,ZIDDL00,37.083332,2018-06-14 17:00:00
0143,24.997659,121.578752,Z2AT940,37.4375,2018-06-14 17:00:00
0144,24.988363,121.576536,Z1TT960,31.106382,2018-06-14 17:00:00
0142,24.997747,121.574214,Z2LSS20,48.166668,2018-06-14 17:00:00
0094,24.993254,121.541059,Z2KLN40,28.234783,2018-06-14 17:00:00
0098,24.999378,121.540197,Z2WKS40,28.506493,2018-06-14 17:00:00
0078,25.071824,121.519287,ZR8GZ40,49.971428,2018-06-14 17:00:00
0079,25.061285,121.520205,ZP8GI20,24.238094,2018-06-14 17:00:00
0140,25.063404,121.512909,ZP8FZ40,45.373135,2018-06-14 17:00:00
0099,25.057866,121.520711,ZMTHB20,29.10606,2018-06-14 17:00:00
0134,25.10336,121.522629,ZYSIB00,44.066666,2018-06-14 17:00:00
0188,25.090293 ,121.501890 ,ZTWD760,38.239265,2018-06-14 17:00:00
0097,25.082825,121.524721,ZR8GZ40,49.971428,2018-06-14 17:00:00
0167,25.095714,121.518046,ZV9IP40,39.1875,2018-06-14 17:00:00
0122,25.079666,121.57584,ZSXTK20,41.855423,2018-06-14 17:00:00
0129,25.078424,121.58456,ZSSWC60,39.904762,2018-06-14 17:00:00
0191,25.083873,121.60206,ZTZY920,34.62857,2018-06-14 17:00:00
0148,25.110331,121.518316,ZY9H840,50.0,2018-06-14 17:00:00
0164,25.126286,121.500801,Z7JCE40,49.70103,2018-06-14 17:00:00
0117,25.132581,121.498618,Z7JCE40,49.70103,2018-06-14 17:00:00
0001,25.0408578889,121.567904444,ZJERC60,27.375,2018-06-14 18:00:00
0006,25.0347361111,121.565658333,ZI9RI40,38.97619,2018-06-14 18:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,40.867645,2018-06-14 18:00:00
0011,25.034937,121.55762,ZHKPV40,36.07547,2018-06-14 18:00:00
0088,25.032922, 121.57087,ZHJRJ60,40.867645,2018-06-14 18:00:00
0132,25.01603085,121.5331757,ZCPKT40,37.093334,2018-06-14 18:00:00
0163,25.018097,121.559279,ZEUPN60,47.714287,2018-06-14 18:00:00
0030,25.017054,121.544352,ZEFMN40,40.957447,2018-06-14 18:00:00
0036,25.02101,121.54153,ZF9KW60,47.565853,2018-06-14 18:00:00
0083,25.033156,121.535161,ZHMKV20,18.444445,2018-06-14 18:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 18:00:00
0162,25.062924,121.52772,ZP6IG60,28.02469,2018-06-14 18:00:00
0121,25.05298,121.540568,ZMDLH20,39.4,2018-06-14 18:00:00
0021,25.057985,121.548982,ZNUNJ00,40.040817,2018-06-14 18:00:00
0015,25.049845,121.571885,ZKQQY20,35.878788,2018-06-14 18:00:00
0050,25.062002,121.560186,ZNXPC60,47.47977,2018-06-14 18:00:00
0175,25.051618 ,121.544847 ,ZLPN800,40.911392,2018-06-14 18:00:00
0170,25.059245,121.568883,ZN7ST40,53.52778,2018-06-14 18:00:00
0046,25.05646,121.611027 ,ZMH3J60,35.54762,2018-06-14 18:00:00
0026,25.050142,121.592375,ZLEWS20,35.927536,2018-06-14 18:00:00
0115,25.048222,121.520526,ZKVHI20,37.846153,2018-06-14 18:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,51.912163,2018-06-14 18:00:00
0082,25.041778,121.508693 ,ZJPEI60,42.75,2018-06-14 18:00:00
0080,25.02751,121.495869,ZGKCG40,36.316666,2018-06-14 18:00:00
0120,25.035479,121.50026,ZHZDJ20,23.928572,2018-06-14 18:00:00
0090,25.037783,121.501708,ZIDDL00,41.666668,2018-06-14 18:00:00
0143,24.997659,121.578752,Z2AT940,49.761906,2018-06-14 18:00:00
0144,24.988363,121.576536,Z1TT960,30.044777,2018-06-14 18:00:00
0142,24.997747,121.574214,Z2LSS20,38.71154,2018-06-14 18:00:00
0094,24.993254,121.541059,Z2KLN40,32.68504,2018-06-14 18:00:00
0098,24.999378,121.540197,Z2WKS40,37.392265,2018-06-14 18:00:00
0078,25.071824,121.519287,ZR8GZ40,49.225,2018-06-14 18:00:00
0079,25.061285,121.520205,ZP8GI20,21.217142,2018-06-14 18:00:00
0140,25.063404,121.512909,ZP8FZ40,42.677967,2018-06-14 18:00:00
0099,25.057866,121.520711,ZMTHB20,29.467289,2018-06-14 18:00:00
0134,25.10336,121.522629,ZYSIB00,37.15652,2018-06-14 18:00:00
0188,25.090293 ,121.501890 ,ZTWD760,35.28313,2018-06-14 18:00:00
0097,25.082825,121.524721,ZR8GZ40,49.225,2018-06-14 18:00:00
0167,25.095714,121.518046,ZV9IP40,42.289474,2018-06-14 18:00:00
0122,25.079666,121.57584,ZSXTK20,39.514286,2018-06-14 18:00:00
0129,25.078424,121.58456,ZSSWC60,40.26984,2018-06-14 18:00:00
0191,25.083873,121.60206,ZTZY920,30.0,2018-06-14 18:00:00
0148,25.110331,121.518316,ZY9H840,51.848957,2018-06-14 18:00:00
0164,25.126286,121.500801,Z7JCE40,51.927273,2018-06-14 18:00:00
0117,25.132581,121.498618,Z7JCE40,51.927273,2018-06-14 18:00:00
0001,25.0408578889,121.567904444,ZJERC60,44.132233,2018-06-14 19:00:00
0006,25.0347361111,121.565658333,ZI9RI40,37.355263,2018-06-14 19:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,40.933334,2018-06-14 19:00:00
0011,25.034937,121.55762,ZHKPV40,25.932203,2018-06-14 19:00:00
0088,25.032922, 121.57087,ZHJRJ60,40.933334,2018-06-14 19:00:00
0132,25.01603085,121.5331757,ZCPKT40,35.141792,2018-06-14 19:00:00
0163,25.018097,121.559279,ZEUPN60,49.9,2018-06-14 19:00:00
0030,25.017054,121.544352,ZEFMN40,39.375,2018-06-14 19:00:00
0036,25.02101,121.54153,ZF9KW60,49.517647,2018-06-14 19:00:00
0083,25.033156,121.535161,ZHMKV20,22.0,2018-06-14 19:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 19:00:00
0162,25.062924,121.52772,ZP6IG60,38.67059,2018-06-14 19:00:00
0121,25.05298,121.540568,ZMDLH20,26.0,2018-06-14 19:00:00
0021,25.057985,121.548982,ZNUNJ00,40.425926,2018-06-14 19:00:00
0015,25.049845,121.571885,ZKQQY20,37.555557,2018-06-14 19:00:00
0050,25.062002,121.560186,ZNXPC60,52.238808,2018-06-14 19:00:00
0175,25.051618 ,121.544847 ,ZLPN800,56.350254,2018-06-14 19:00:00
0170,25.059245,121.568883,ZN7ST40,56.333332,2018-06-14 19:00:00
0046,25.05646,121.611027 ,ZMH3J60,39.972603,2018-06-14 19:00:00
0026,25.050142,121.592375,ZLEWS20,38.26389,2018-06-14 19:00:00
0115,25.048222,121.520526,ZKVHI20,38.216667,2018-06-14 19:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-14 19:00:00
0082,25.041778,121.508693 ,ZJPEI60,51.275864,2018-06-14 19:00:00
0080,25.02751,121.495869,ZGKCG40,37.941177,2018-06-14 19:00:00
0120,25.035479,121.50026,ZHZDJ20,27.82,2018-06-14 19:00:00
0090,25.037783,121.501708,ZIDDL00,41.166668,2018-06-14 19:00:00
0143,24.997659,121.578752,Z2AT940,50.25,2018-06-14 19:00:00
0144,24.988363,121.576536,Z1TT960,31.666666,2018-06-14 19:00:00
0142,24.997747,121.574214,Z2LSS20,37.1,2018-06-14 19:00:00
0094,24.993254,121.541059,Z2KLN40,28.135593,2018-06-14 19:00:00
0098,24.999378,121.540197,Z2WKS40,27.209946,2018-06-14 19:00:00
0078,25.071824,121.519287,ZR8GZ40,51.803032,2018-06-14 19:00:00
0079,25.061285,121.520205,ZP8GI20,24.392405,2018-06-14 19:00:00
0140,25.063404,121.512909,ZP8FZ40,44.62295,2018-06-14 19:00:00
0099,25.057866,121.520711,ZMTHB20,35.40625,2018-06-14 19:00:00
0134,25.10336,121.522629,ZYSIB00,37.558334,2018-06-14 19:00:00
0188,25.090293 ,121.501890 ,ZTWD760,38.411766,2018-06-14 19:00:00
0097,25.082825,121.524721,ZR8GZ40,51.803032,2018-06-14 19:00:00
0167,25.095714,121.518046,ZV9IP40,34.410255,2018-06-14 19:00:00
0122,25.079666,121.57584,ZSXTK20,37.864285,2018-06-14 19:00:00
0129,25.078424,121.58456,ZSSWC60,40.951614,2018-06-14 19:00:00
0191,25.083873,121.60206,ZTZY920,31.645834,2018-06-14 19:00:00
0148,25.110331,121.518316,ZY9H840,47.719627,2018-06-14 19:00:00
0164,25.126286,121.500801,Z7JCE40,50.686275,2018-06-14 19:00:00
0117,25.132581,121.498618,Z7JCE40,50.686275,2018-06-14 19:00:00
0001,25.0408578889,121.567904444,ZJERC60,44.404762,2018-06-14 20:00:00
0006,25.0347361111,121.565658333,ZI9RI40,39.088234,2018-06-14 20:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,42.719513,2018-06-14 20:00:00
0011,25.034937,121.55762,ZHKPV40,0.0,2018-06-14 20:00:00
0088,25.032922, 121.57087,ZHJRJ60,42.719513,2018-06-14 20:00:00
0132,25.01603085,121.5331757,ZCPKT40,32.930378,2018-06-14 20:00:00
0163,25.018097,121.559279,ZEUPN60,46.28,2018-06-14 20:00:00
0030,25.017054,121.544352,ZEFMN40,37.060608,2018-06-14 20:00:00
0036,25.02101,121.54153,ZF9KW60,49.390244,2018-06-14 20:00:00
0083,25.033156,121.535161,ZHMKV20,23.166666,2018-06-14 20:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 20:00:00
0162,25.062924,121.52772,ZP6IG60,29.754099,2018-06-14 20:00:00
0121,25.05298,121.540568,ZMDLH20,60.875,2018-06-14 20:00:00
0021,25.057985,121.548982,ZNUNJ00,44.9,2018-06-14 20:00:00
0015,25.049845,121.571885,ZKQQY20,32.923077,2018-06-14 20:00:00
0050,25.062002,121.560186,ZNXPC60,44.826088,2018-06-14 20:00:00
0175,25.051618 ,121.544847 ,ZLPN800,46.887894,2018-06-14 20:00:00
0170,25.059245,121.568883,ZN7ST40,54.95238,2018-06-14 20:00:00
0046,25.05646,121.611027 ,ZMH3J60,38.75,2018-06-14 20:00:00
0026,25.050142,121.592375,ZLEWS20,37.76923,2018-06-14 20:00:00
0115,25.048222,121.520526,ZKVHI20,46.857143,2018-06-14 20:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-14 20:00:00
0082,25.041778,121.508693 ,ZJPEI60,42.45238,2018-06-14 20:00:00
0080,25.02751,121.495869,ZGKCG40,38.0,2018-06-14 20:00:00
0120,25.035479,121.50026,ZHZDJ20,26.805555,2018-06-14 20:00:00
0090,25.037783,121.501708,ZIDDL00,56.375,2018-06-14 20:00:00
0143,24.997659,121.578752,Z2AT940,53.714287,2018-06-14 20:00:00
0144,24.988363,121.576536,Z1TT960,34.37931,2018-06-14 20:00:00
0142,24.997747,121.574214,Z2LSS20,41.0,2018-06-14 20:00:00
0094,24.993254,121.541059,Z2KLN40,31.423077,2018-06-14 20:00:00
0098,24.999378,121.540197,Z2WKS40,39.955696,2018-06-14 20:00:00
0078,25.071824,121.519287,ZR8GZ40,50.89796,2018-06-14 20:00:00
0079,25.061285,121.520205,ZP8GI20,27.155914,2018-06-14 20:00:00
0140,25.063404,121.512909,ZP8FZ40,45.84375,2018-06-14 20:00:00
0099,25.057866,121.520711,ZMTHB20,33.053764,2018-06-14 20:00:00
0134,25.10336,121.522629,ZYSIB00,36.168224,2018-06-14 20:00:00
0188,25.090293 ,121.501890 ,ZTWD760,38.5,2018-06-14 20:00:00
0097,25.082825,121.524721,ZR8GZ40,50.89796,2018-06-14 20:00:00
0167,25.095714,121.518046,ZV9IP40,44.842106,2018-06-14 20:00:00
0122,25.079666,121.57584,ZSXTK20,38.088234,2018-06-14 20:00:00
0129,25.078424,121.58456,ZSSWC60,43.173912,2018-06-14 20:00:00
0191,25.083873,121.60206,ZTZY920,37.163265,2018-06-14 20:00:00
0148,25.110331,121.518316,ZY9H840,48.422222,2018-06-14 20:00:00
0164,25.126286,121.500801,Z7JCE40,50.692307,2018-06-14 20:00:00
0117,25.132581,121.498618,Z7JCE40,50.692307,2018-06-14 20:00:00
0001,25.0408578889,121.567904444,ZJERC60,42.166668,2018-06-14 21:00:00
0006,25.0347361111,121.565658333,ZI9RI40,39.913044,2018-06-14 21:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,38.565216,2018-06-14 21:00:00
0011,25.034937,121.55762,ZHKPV40,36.8,2018-06-14 21:00:00
0088,25.032922, 121.57087,ZHJRJ60,38.565216,2018-06-14 21:00:00
0132,25.01603085,121.5331757,ZCPKT40,38.61947,2018-06-14 21:00:00
0163,25.018097,121.559279,ZEUPN60,48.576923,2018-06-14 21:00:00
0030,25.017054,121.544352,ZEFMN40,37.592594,2018-06-14 21:00:00
0036,25.02101,121.54153,ZF9KW60,40.211678,2018-06-14 21:00:00
0083,25.033156,121.535161,ZHMKV20,25.0,2018-06-14 21:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.464287,2018-06-14 21:00:00
0162,25.062924,121.52772,ZP6IG60,37.758064,2018-06-14 21:00:00
0121,25.05298,121.540568,ZMDLH20,35.25,2018-06-14 21:00:00
0021,25.057985,121.548982,ZNUNJ00,39.692307,2018-06-14 21:00:00
0015,25.049845,121.571885,ZKQQY20,44.583332,2018-06-14 21:00:00
